,l_count,latitude,longitude,minstay,price,property_type,rating,room_type,neighbourhood,Availability,Total_rcounts,Occupancy_rate,Income_month
7746497,1.0,41.385345,2.158888,3.0,120.0,Apartment,4.0,Entire home/apt,l'Antiga Esquerra de l'Eixample,89.86,1.0,7.08333333333,15.0
7746652,1.0,41.370722,2.144104,2.0,23.0,Apartment,5.0,Private room,la Font de la Guatlla,99.45,8.0,1.26050420168,15.3333333333
7747745,0.0,41.382954,2.154983,3.0,180.0,Apartment,3.0,Entire home/apt,la Nova Esquerra de l'Eixample,95.34,1.0,3.14685314685,22.5
7749969,0.0,41.401256,2.170301,2.0,38.0,Apartment,4.0,Private room,la Dreta de l'Eixample,99.73,18.0,5.86592178771,57.0
7755700,0.0,41.373281,2.188277,1.0,160.0,Apartment,3.0,Entire home/apt,la Barceloneta,92.05,1.0,0.955414012739,6.66666666667
775644,0.0,41.380378,2.15302,3.0,115.0,Apartment,4.5,Entire home/apt,la Nova Esquerra de l'Eixample,91.23,24.34,2.17391304348,349.8875
775664,0.0,41.388524,2.161631,3.0,107.0,Apartment,4.5,Entire home/apt,l'Antiga Esquerra de l'Eixample,97.53,7.0,0.416666666667,93.625
7757714,2.0,41.396738,2.181615,1.0,25.0,Apartment,3.0,Private room,el Fort Pienc,99.73,3.0,5.15021459227,3.125
776038,1.0,41.403011,2.159911,2.0,70.0,Apartment,5.0,Entire home/apt,la Vila de Grcia,89.32,15.83,0.41782729805,92.3416666667
7760505,1.0,41.384461,2.17568,2.0,120.0,Apartment,4.5,Entire home/apt,el Barri Gtic,97.53,10.0,9.6661341853,100.0
7761323,2.0,41.402912,2.170428,2.0,25.0,Apartment,3.5,Private room,la Sagrada Famlia,99.73,10.0,5.35714285714,20.8333333333
776151,0.0,41.37421,2.150268,3.0,93.0,Apartment,5.0,Entire home/apt,el Poble Sec,94.52,12.0,0.420168067227,139.5
7761614,2.0,41.40226,2.157322,2.0,40.0,Apartment,5.0,Private room,la Vila de Grcia,99.73,1.0,1.38888888889,3.33333333333
7761647,0.0,41.400893,2.158507,2.0,56.0,Apartment,4.5,Private room,la Vila de Grcia,99.73,2.0,2.1186440678,9.33333333333
7763093,1.0,41.411671,2.176657,1.0,38.0,Apartment,5.0,Private room,el Camp de l'Arpa del Clot,99.73,4.0,0.418994413408,6.33333333333
7769175,1.0,41.383302,2.185767,2.0,120.0,Apartment,4.5,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",87.95,4.0,0.416666666667,40.0
7769377,1.0,41.408667,2.174321,3.0,69.0,Apartment,4.5,Entire home/apt,la Sagrada Famlia,99.18,2.0,3.34008097166,17.25
7770900,0.0,41.409596,2.175686,2.0,45.0,Apartment,4.0,Entire home/apt,la Sagrada Famlia,82.74,7.0,4.97237569061,26.25
7772504,0.0,41.377657,2.174695,1.0,90.0,Apartment,4.5,Entire home/apt,el Raval,92.6,11.0,2.45098039216,41.25
7772555,1.0,41.403167,2.137976,1.0,59.0,Condominium,4.5,Entire home/apt,Sant Gervasi - la Bonanova,99.45,5.0,13.9534883721,12.2916666667
7772712,1.0,41.383004,2.186601,4.0,160.0,Apartment,5.0,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",99.45,1.0,0.412087912088,26.6666666667
777527,0.0,41.376472,2.16379,2.0,98.0,Apartment,5.0,Entire home/apt,Sant Antoni,89.32,2.0,22.35,16.3333333333
777538,4.0,41.384631,2.179332,2.0,90.0,Apartment,4.0,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",98.36,28.5,26.9370967742,213.75
777587,0.0,41.376387,2.157426,3.0,99.0,Apartment,5.0,Entire home/apt,Sant Antoni,79.45,49.5,11.3571428571,612.5625
777656,1.0,41.380893,2.147098,3.0,105.0,Apartment,4.5,Entire home/apt,la Nova Esquerra de l'Eixample,95.89,5.33,0.559701492537,69.95625
7780048,0.0,41.389928,2.157706,1.0,25.0,Apartment,4.5,Private room,l'Antiga Esquerra de l'Eixample,95.62,6.0,4.36893203883,6.25
7780726,1.0,41.392084,2.181831,1.0,59.0,Apartment,5.0,Private room,el Fort Pienc,91.51,7.0,0.412087912088,17.2083333333
7783325,1.0,41.409328,2.144642,2.0,22.0,Apartment,4.5,Private room,el Putxet i el Farr,99.45,7.0,1.0,12.8333333333
7783457,1.0,41.418738,2.170323,1.0,20.0,Apartment,5.0,Private room,el Guinard,99.73,8.0,1.10701107011,6.66666666667
7785436,1.0,41.400884,2.209264,1.0,100.0,Apartment,4.5,Entire home/apt,Diagonal Mar i el Front Martim del Poblenou,99.18,2.0,2.23880597015,8.33333333333
7786349,1.0,41.413945,2.194639,2.0,20.0,Bed & Breakfast,5.0,Private room,Sant Mart de Provenals,96.44,7.0,1.1583011583,11.6666666667
7789525,0.0,41.3745,2.142379,1.0,22.0,Apartment,4.5,Private room,Hostafrancs,98.63,23.0,0.67264573991,21.0833333333
7792646,1.0,41.410732,2.183211,2.0,20.0,Apartment,4.5,Private room,el Camp de l'Arpa del Clot,99.45,6.0,11.3486842105,10.0
7793455,1.0,41.386953,2.180403,3.0,80.0,Apartment,4.0,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",89.59,5.0,2.53521126761,50.0
7793534,1.0,41.414074,2.179187,1.0,45.0,Apartment,5.0,Private room,el Camp de l'Arpa del Clot,99.45,1.0,0.528169014085,1.875
7793607,1.0,41.414435,2.184364,3.0,70.0,Apartment,4.5,Entire home/apt,el Camp de l'Arpa del Clot,92.05,1.0,0.8356545961,8.75
7798800,0.0,41.383569,2.154858,3.0,50.0,Apartment,4.5,Entire home/apt,la Nova Esquerra de l'Eixample,86.58,1.0,2.23048327138,6.25
779907,0.0,41.382478,2.165774,1.0,69.0,Loft,4.5,Entire home/apt,el Raval,99.45,8.0,1.25698324022,23.0
7799348,0.0,41.403525,2.171935,3.0,55.0,Apartment,4.0,Entire home/apt,la Sagrada Famlia,90.41,5.0,1.7094017094,34.375
7799700,1.0,41.4251,2.157544,2.0,23.0,Apartment,4.5,Private room,el Carmel,91.78,13.0,1.47058823529,24.9166666667
7800320,1.0,41.392652,2.175242,2.0,30.0,Apartment,5.0,Private room,la Dreta de l'Eixample,98.08,7.0,0.413223140496,17.5
7800516,0.0,41.383628,2.157882,3.0,90.0,Apartment,4.5,Entire home/apt,l'Antiga Esquerra de l'Eixample,89.86,10.0,8.75847457627,112.5
7802078,0.0,41.398746,2.160605,1.0,57.0,Loft,4.5,Entire home/apt,la Vila de Grcia,99.73,6.0,1.38461538462,14.25
7803444,2.0,41.412287,2.162015,1.0,45.0,Bed & Breakfast,4.5,Private room,el Camp d'en Grassot i Grcia Nova,84.66,13.0,6.6717791411,24.375
7805026,1.0,41.379435,2.123967,1.0,22.0,Apartment,4.5,Private room,la Maternitat i Sant Ramon,95.89,3.0,0.917431192661,2.75
7814701,0.0,41.379416,2.135057,2.0,28.0,Apartment,4.5,Private room,Sants,99.45,10.0,31.5789473684,23.3333333333
7815092,1.0,41.393836,2.175121,1.0,59.0,Apartment,5.0,Private room,la Dreta de l'Eixample,98.36,13.0,26.6666666667,31.9583333333
7815852,2.0,41.380758,2.166664,3.0,33.0,Apartment,4.5,Private room,el Raval,95.07,12.0,43.5483870968,49.5
7817644,1.0,41.381743,2.166855,1.0,20.0,Apartment,4.5,Private room,el Raval,95.89,29.0,1.26050420168,24.1666666667
7817899,0.0,41.38265,2.162827,2.0,27.0,Apartment,4.5,Private room,Sant Antoni,98.36,13.0,1.71428571429,29.25
7820286,1.0,41.384332,2.168153,2.0,60.0,Apartment,4.0,Entire home/apt,el Raval,93.15,9.0,0.824175824176,45.0
7821974,1.0,41.372451,2.141197,3.0,90.0,Apartment,4.5,Entire home/apt,la Bordeta,98.9,4.0,0.824175824176,45.0
7823774,2.0,41.408442,2.207511,2.0,58.0,Apartment,5.0,Private room,Diagonal Mar i el Front Martim del Poblenou,99.45,1.0,5.98746518106,4.83333333333
7824780,0.0,41.387428,2.177853,2.0,40.0,Condominium,4.5,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",95.34,11.0,0.413223140496,36.6666666667
7825059,0.0,41.442752,2.175325,2.0,15.0,Apartment,4.5,Private room,Verdun,89.59,4.0,0.445103857567,5.0
7825484,0.0,41.399502,2.172153,1.0,36.0,Apartment,4.5,Private room,la Dreta de l'Eixample,93.42,33.0,3.76344086022,49.5
7826741,0.0,41.380962,2.176737,1.0,20.0,Apartment,4.5,Private room,el Barri Gtic,84.93,9.0,0.872093023256,7.5
7831632,1.0,41.401466,2.15918,1.0,30.0,Apartment,4.5,Private room,la Vila de Grcia,99.73,2.0,0.487012987013,2.5
7832245,1.0,41.370556,2.145744,1.0,20.0,Apartment,4.5,Private room,la Font de la Guatlla,99.18,8.0,38.8888888889,6.66666666667
7832644,1.0,41.382325,2.189835,2.0,50.0,Condominium,4.0,Entire home/apt,la Barceloneta,93.7,10.0,8.8785046729,41.6666666667
7837343,1.0,41.373111,2.160715,2.0,75.0,Apartment,4.5,Entire home/apt,el Poble Sec,88.22,19.0,5.48780487805,118.75
7837516,0.0,41.378955,2.138325,1.0,35.0,Other,4.5,Private room,Sants,96.44,23.0,0.8356545961,33.5416666667
7837616,1.0,41.4034,2.198661,1.0,45.0,Apartment,4.5,Private room,el Poblenou,99.73,1.0,0.833333333333,1.875
7839651,1.0,41.38603,2.131823,1.0,30.0,Apartment,4.0,Private room,les Corts,99.73,2.0,0.44776119403,2.5
7848314,1.0,41.385529,2.178667,1.0,69.0,Apartment,3.5,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",99.73,3.0,1.64835164835,8.625
7856837,3.0,41.414484,2.214984,2.0,53.0,Apartment,4.0,Entire home/apt,el Bess i el Maresme,98.08,5.0,0.824175824176,22.0833333333
7858067,1.0,41.381634,2.183739,1.0,55.0,Apartment,4.5,Private room,"Sant Pere, Santa Caterina i la Ribera",99.18,9.0,1.43769968051,20.625
786274,1.0,41.383837,2.181381,2.0,13.0,Apartment,5.0,Private room,"Sant Pere, Santa Caterina i la Ribera",99.45,42.67,0.413223140496,46.2258333333
7865881,0.0,41.416507,2.211711,3.0,27.0,Other,5.0,Private room,el Bess i el Maresme,99.73,2.0,4.12087912088,6.75
7867008,2.0,41.381595,2.180372,3.0,129.0,Apartment,5.0,Entire home/apt,el Barri Gtic,93.42,4.0,14.593575419,64.5
787218,0.0,41.40232,2.174172,3.0,74.0,Apartment,4.0,Entire home/apt,la Sagrada Famlia,94.52,16.33,2.22551928783,151.0525
7872396,1.0,41.380746,2.162609,3.0,45.0,Apartment,5.0,Private room,Sant Antoni,91.78,2.0,10.5405405405,11.25
7872631,1.0,41.418436,2.214509,4.0,50.0,Apartment,4.0,Entire home/apt,el Bess i el Maresme,90.41,2.0,0.412087912088,16.6666666667
7873728,0.0,41.3821,2.178433,1.0,36.0,Apartment,4.0,Private room,el Barri Gtic,96.44,15.0,0.572519083969,22.5
7879061,1.0,41.399447,2.197413,3.0,25.0,Apartment,4.5,Private room,el Poblenou,91.78,3.0,3.75,9.375
7879093,0.0,41.407138,2.180447,3.0,80.0,Apartment,3.0,Entire home/apt,la Sagrada Famlia,98.08,1.0,2.63157894737,10.0
7879452,1.0,41.404486,2.134264,1.0,100.0,Condominium,0.0,Entire home/apt,Sant Gervasi - la Bonanova,99.73,1.0,7.67716535433,4.16666666667
7879454,1.0,41.383081,2.162694,1.0,55.0,Apartment,5.0,Private room,Sant Antoni,99.73,2.0,13.2818991098,4.58333333333
7886120,0.0,41.40181,2.203764,1.0,69.0,Apartment,4.5,Entire home/apt,el Poblenou,79.73,15.0,5.76923076923,43.125
788944,0.0,41.378393,2.152958,3.0,25.0,Bed & Breakfast,4.0,Private room,la Nova Esquerra de l'Eixample,99.45,7.0,10.3448275862,21.875
7894132,0.0,41.399376,2.181073,1.0,35.0,Bed & Breakfast,5.0,Private room,el Fort Pienc,99.73,2.0,1.23626373626,2.91666666667
7895781,2.0,41.37804,2.170737,2.0,25.0,Apartment,4.5,Private room,el Raval,93.97,12.0,1.73410404624,25.0
7897012,1.0,41.405527,2.202102,2.0,60.0,Apartment,5.0,Private room,el Poblenou,99.73,1.0,9.0,5.0
790404,0.0,41.403486,2.159315,2.0,85.0,Apartment,4.0,Entire home/apt,la Vila de Grcia,98.9,16.83,2.34375,119.2125
790475,0.0,41.39872,2.158553,2.0,85.0,Apartment,3.5,Entire home/apt,la Vila de Grcia,94.79,13.83,1.69491525424,97.9625
7906883,1.0,41.372337,2.163103,3.0,19.0,Apartment,4.5,Private room,el Poble Sec,98.63,3.0,0.852272727273,7.125
7909876,1.0,41.404192,2.166345,2.0,30.0,Apartment,5.0,Private room,el Camp d'en Grassot i Grcia Nova,97.53,2.0,6.73469387755,5.0
7910472,2.0,41.419013,2.201122,3.0,26.0,Apartment,4.0,Private room,Sant Mart de Provenals,87.67,1.0,0.44776119403,3.25
7913738,5.0,41.402838,2.175149,2.0,35.0,Apartment,5.0,Private room,la Sagrada Famlia,99.73,3.0,8.99019607843,8.75
791717,1.0,41.40099,2.204136,3.0,117.0,Apartment,4.5,Entire home/apt,el Poblenou,99.73,5.0,0.418994413408,73.125
7917857,0.0,41.391366,2.196676,3.0,281.0,Apartment,4.5,Entire home/apt,la Vila Olmpica del Poblenou,97.53,3.0,5.44925373134,105.375
7924051,0.0,41.419794,2.149581,3.0,28.0,Apartment,4.5,Private room,el Coll,95.62,7.0,5.55555555556,24.5
7927628,0.0,41.392007,2.154837,1.0,18.0,Bed & Breakfast,4.0,Shared room,l'Antiga Esquerra de l'Eixample,93.7,7.0,1.23626373626,5.25
7929911,0.0,41.393117,2.154236,1.0,15.0,Bed & Breakfast,4.0,Shared room,l'Antiga Esquerra de l'Eixample,99.18,2.0,2.57510729614,1.25
7930871,0.0,41.391746,2.153137,1.0,15.0,Bed & Breakfast,4.0,Shared room,l'Antiga Esquerra de l'Eixample,98.9,5.0,0.996677740864,3.125
7933221,1.0,41.380395,2.177428,2.0,32.0,Apartment,4.5,Entire home/apt,el Barri Gtic,95.62,11.0,2.88461538462,29.3333333333
793774,1.0,41.374877,2.159044,7.0,25.0,Apartment,3.0,Private room,el Poble Sec,99.73,2.0,0.416666666667,14.5833333333
7943201,2.0,41.400533,2.145732,3.0,20.0,Apartment,5.0,Private room,Sant Gervasi - Galvany,98.08,1.0,27.2727272727,2.5
7944912,0.0,41.40537,2.178933,2.0,25.0,Apartment,4.5,Private room,la Sagrada Famlia,96.16,10.0,0.412087912088,20.8333333333
7948077,4.0,41.404914,2.179981,2.0,25.0,Apartment,5.0,Private room,la Sagrada Famlia,96.16,1.0,0.824175824176,2.08333333333
7952950,0.0,41.384503,2.182557,1.0,33.0,Apartment,4.5,Private room,"Sant Pere, Santa Caterina i la Ribera",99.73,7.0,5.0,9.625
7953004,0.0,41.380016,2.136824,2.0,25.0,Apartment,4.5,Private room,Sants,94.25,25.0,18.0,52.0833333333
795314,1.0,41.385654,2.1291,2.0,168.0,Apartment,4.5,Entire home/apt,les Corts,95.34,12.5,1.28571428571,175.0
7953354,0.0,41.372821,2.162648,3.0,80.0,Apartment,4.5,Entire home/apt,el Poble Sec,93.7,6.0,0.583657587549,60.0
7954008,2.0,41.381181,2.167517,2.0,50.0,Loft,5.0,Private room,el Raval,99.45,2.0,2.94117647059,8.33333333333
7954984,0.0,41.4331,2.142165,2.0,27.0,Apartment,4.0,Private room,Montbau,98.63,10.0,18.75,22.5
7955492,2.0,41.403389,2.149329,2.0,20.0,House,5.0,Private room,el Putxet i el Farr,99.73,7.0,1.171875,11.6666666667
7955562,2.0,41.415584,2.17759,1.0,35.0,Apartment,5.0,Private room,el Guinard,91.23,1.0,10.6662049861,1.45833333333
7961139,0.0,41.423731,2.15196,2.0,69.0,House,4.5,Entire home/apt,el Carmel,79.73,7.0,18.5972222222,40.25
7963673,0.0,41.36899,2.139807,1.0,20.0,Apartment,4.5,Private room,la Bordeta,92.88,18.0,0.412087912088,15.0
7966642,0.0,41.395848,2.192939,2.0,45.0,Apartment,4.5,Entire home/apt,el Parc i la Llacuna del Poblenou,86.03,5.0,0.46439628483,18.75
796809,1.0,41.397981,2.204258,3.0,85.0,Apartment,4.5,Entire home/apt,el Poblenou,85.48,24.84,8.82352941176,263.925
7968315,8.0,41.393532,2.152668,1.0,76.0,Bed & Breakfast,4.0,Shared room,l'Antiga Esquerra de l'Eixample,99.73,1.0,14.4204545455,3.16666666667
7968938,2.0,41.3833,2.161968,1.0,30.0,House,4.5,Private room,Sant Antoni,90.41,2.0,0.420168067227,2.5
7969428,0.0,41.381496,2.175534,3.0,135.0,Apartment,3.0,Entire home/apt,el Barri Gtic,96.44,1.0,0.89552238806,16.875
7979241,1.0,41.401783,2.139189,3.0,124.0,Apartment,1.0,Entire home/apt,Sant Gervasi - Galvany,93.7,1.0,3.0612244898,15.5
7981529,1.0,41.381221,2.177899,2.0,65.0,Apartment,5.0,Private room,el Barri Gtic,99.73,1.0,1.64835164835,5.41666666667
7982071,1.0,41.382517,2.161571,1.0,38.0,Apartment,4.5,Private room,Sant Antoni,99.18,2.0,8.17039106145,3.16666666667
7982745,1.0,41.390299,2.156906,1.0,27.0,Apartment,4.0,Private room,l'Antiga Esquerra de l'Eixample,96.99,9.0,25.2475247525,10.125
7983191,3.0,41.385925,2.172024,1.0,43.0,House,4.0,Private room,el Barri Gtic,99.18,18.0,4.54545454545,32.25
798681,0.0,41.393475,2.11242,1.0,75.0,Apartment,4.5,Entire home/apt,Pedralbes,95.62,6.0,96.0842696629,18.75
798692,1.0,41.416343,2.162369,2.0,50.0,Apartment,4.0,Entire home/apt,Can Bar,86.58,17.66,7.22891566265,73.5833333333
7990152,0.0,41.384187,2.167708,1.0,25.0,Apartment,4.5,Private room,el Raval,91.78,8.0,19.3103932584,8.33333333333
7993449,0.0,41.378114,2.175355,1.0,54.0,Apartment,4.5,Private room,el Raval,98.36,9.0,0.837988826816,20.25
7998100,1.0,41.372072,2.144403,5.0,141.0,Apartment,4.5,Entire home/apt,Hostafrancs,97.26,1.0,1.47058823529,29.375
7999354,0.0,41.403295,2.149978,2.0,35.0,Apartment,4.5,Private room,la Vila de Grcia,97.81,11.0,0.840336134454,32.0833333333
80004,1.0,41.371883,2.166561,3.0,135.0,Apartment,4.5,Entire home/apt,el Poble Sec,98.9,14.89,3.16071428571,251.26875
8004703,5.0,41.379368,2.153151,1.0,39.0,Apartment,4.0,Private room,la Nova Esquerra de l'Eixample,97.26,10.0,1.29682997118,16.25
8005202,1.0,41.409342,2.153842,1.0,81.0,Apartment,4.5,Private room,la Salut,90.14,3.0,12.3626373626,10.125
8009121,1.0,41.405406,2.169081,2.0,80.0,Apartment,5.0,Entire home/apt,el Camp d'en Grassot i Grcia Nova,89.32,2.0,6.25,13.3333333333
801379,1.0,41.402963,2.16677,3.0,40.0,Apartment,5.0,Entire home/apt,el Camp d'en Grassot i Grcia Nova,83.84,1.0,1.67597765363,5.0
801582,0.0,41.374912,2.165108,4.0,15.0,Apartment,4.5,Private room,el Poble Sec,93.7,19.5,0.438596491228,48.75
8020391,0.0,41.364187,2.138052,1.0,15.0,Apartment,3.0,Private room,la Marina de Port,99.45,8.0,0.429799426934,5.0
8021814,1.0,41.405483,2.205354,1.0,50.0,Apartment,4.5,Private room,el Poblenou,82.19,9.0,22.9016129032,18.75
8024459,1.0,41.429748,2.132978,1.0,69.0,Apartment,5.0,Entire home/apt,Sant Gens dels Agudells,99.73,1.0,2.55681818182,2.875
802553,0.0,41.390175,2.157,1.0,95.0,House,4.0,Private room,l'Antiga Esquerra de l'Eixample,99.73,1.0,4.84550561798,3.95833333333
8030534,4.0,41.386032,2.145718,3.0,110.0,Apartment,4.5,Entire home/apt,la Nova Esquerra de l'Eixample,99.18,5.0,21.3,68.75
8031166,1.0,41.401141,2.183285,1.0,40.0,Apartment,4.5,Private room,el Fort Pienc,79.45,18.0,1.91082802548,30.0
8033537,1.0,41.382666,2.153991,1.0,35.0,Apartment,4.0,Private room,la Nova Esquerra de l'Eixample,99.73,1.0,2.38095238095,1.45833333333
803631,0.0,41.39803,2.171677,5.0,98.0,Apartment,4.5,Entire home/apt,la Dreta de l'Eixample,93.15,6.0,100.0,122.5
8038735,4.0,41.372609,2.165947,1.0,100.0,Apartment,5.0,Shared room,el Poble Sec,99.45,1.0,7.33760683761,4.16666666667
8040730,1.0,41.401506,2.160356,1.0,30.0,Apartment,4.5,Private room,la Vila de Grcia,99.45,12.0,0.833333333333,15.0
8041282,0.0,41.396208,2.165689,3.0,349.0,Apartment,3.0,Entire home/apt,la Dreta de l'Eixample,90.41,1.0,8.45070422535,43.625
804268,1.0,41.395191,2.193536,2.0,110.0,Apartment,4.5,Entire home/apt,el Parc i la Llacuna del Poblenou,94.25,10.0,12.5318559557,91.6666666667
8043586,1.0,41.383958,2.16526,1.0,145.0,Apartment,4.5,Entire home/apt,el Raval,99.73,3.0,1.80722891566,18.125
8044118,0.0,41.398169,2.194172,3.0,45.0,Apartment,4.0,Entire home/apt,el Poblenou,92.88,3.0,5.84415584416,16.875
8044148,2.0,41.407702,2.162359,1.0,16.0,Apartment,5.0,Private room,el Camp d'en Grassot i Grcia Nova,99.45,2.0,1.66666666667,1.33333333333
8044639,3.0,41.415045,2.181842,3.0,85.0,House,5.0,Entire home/apt,el Camp de l'Arpa del Clot,79.18,9.0,0.422535211268,95.625
8047119,0.0,41.404092,2.210361,1.0,110.0,Apartment,4.0,Entire home/apt,Diagonal Mar i el Front Martim del Poblenou,96.71,3.0,2.96610169492,13.75
8048616,7.0,41.392194,2.19796,3.0,55.0,Apartment,4.5,Entire home/apt,la Vila Olmpica del Poblenou,92.33,1.0,2.77777777778,6.875
8048834,0.0,41.381554,2.174774,1.0,349.0,Apartment,5.0,Entire home/apt,el Barri Gtic,86.03,12.0,2.60869565217,174.5
8049872,0.0,41.37572,2.167341,2.0,75.0,Condominium,4.5,Entire home/apt,el Raval,89.59,8.0,5.0,50.0
8059419,0.0,41.383258,2.154491,3.0,46.0,Apartment,4.0,Entire home/apt,la Nova Esquerra de l'Eixample,99.73,5.0,100.0,28.75
8066741,0.0,41.373506,2.160652,3.0,150.0,Apartment,4.0,Entire home/apt,el Poble Sec,88.77,5.0,5.56318681319,93.75
8067107,0.0,41.431971,2.150149,3.0,50.0,Apartment,4.5,Entire home/apt,la Vall d'Hebron,79.18,1.0,30.734375,6.25
8067911,4.0,41.38194,2.159922,2.0,71.0,Apartment,4.0,Private room,Sant Antoni,81.37,6.0,0.828729281768,35.5
8069247,1.0,41.38051,2.162429,2.0,85.0,Apartment,4.5,Entire home/apt,Sant Antoni,97.26,12.0,9.63687150838,85.0
8071103,1.0,41.41859,2.170871,1.0,25.0,Apartment,4.5,Private room,el Guinard,99.73,1.0,12.0,1.04166666667
8074543,0.0,41.378602,2.173168,2.0,45.0,Bed & Breakfast,4.5,Private room,el Raval,97.81,3.0,2.72727272727,11.25
8080275,1.0,41.374232,2.168849,2.0,28.0,Apartment,5.0,Private room,el Poble Sec,99.45,8.0,10.1983002833,18.6666666667
8083851,1.0,41.395677,2.187801,2.0,35.0,Bed & Breakfast,5.0,Private room,el Parc i la Llacuna del Poblenou,99.73,4.0,0.826446280992,11.6666666667
8085433,2.0,41.38412,2.180121,2.0,34.0,Apartment,4.0,Private room,"Sant Pere, Santa Caterina i la Ribera",98.9,5.0,2.19941348974,14.1666666667
8094302,0.0,41.424003,2.172082,1.0,40.0,Apartment,4.0,Private room,el Guinard,98.9,14.0,0.41782729805,23.3333333333
8095582,1.0,41.40104,2.17306,2.0,33.0,Apartment,5.0,Private room,la Sagrada Famlia,99.45,1.0,2.10674157303,2.75
8096358,1.0,41.399674,2.196537,1.0,84.0,Apartment,4.5,Entire home/apt,el Poblenou,96.99,3.0,0.5,10.5
8099214,1.0,41.38984,2.195596,2.0,100.0,Apartment,4.5,Entire home/apt,la Vila Olmpica del Poblenou,95.89,1.0,1.44694533762,8.33333333333
8099797,0.0,41.3796,2.16252,3.0,200.0,Apartment,5.0,Entire home/apt,Sant Antoni,81.64,1.0,1.23966942149,25.0
810278,1.0,41.379254,2.176873,2.0,25.0,Apartment,4.5,Private room,el Barri Gtic,99.73,34.49,7.14285714286,71.8541666667
8110787,0.0,41.378954,2.189434,4.0,105.0,Apartment,4.0,Entire home/apt,la Barceloneta,99.73,1.0,0.421348314607,17.5
8111203,0.0,41.377201,2.187941,4.0,90.0,Apartment,5.0,Entire home/apt,la Barceloneta,99.73,1.0,0.429799426934,15.0
8111888,1.0,41.41285,2.20036,3.0,80.0,Apartment,4.0,Entire home/apt,Provenals del Poblenou,99.45,5.0,7.69230769231,50.0
8113575,1.0,41.38659,2.161734,2.0,24.0,Apartment,4.5,Private room,l'Antiga Esquerra de l'Eixample,93.97,4.0,21.9696969697,8.0
8114070,1.0,41.373578,2.164592,1.0,23.0,Apartment,4.5,Private room,el Poble Sec,97.26,17.0,8.00711743772,16.2916666667
8116878,1.0,41.376766,2.192416,6.0,79.0,Apartment,3.5,Entire home/apt,la Barceloneta,92.6,7.0,1.23626373626,138.25
8117862,1.0,41.377871,2.177198,2.0,39.0,Apartment,4.5,Private room,el Barri Gtic,97.53,6.0,12.2282608696,19.5
8121901,1.0,41.372893,2.166472,1.0,66.0,Apartment,4.5,Entire home/apt,el Poble Sec,99.73,1.0,3.94736842105,2.75
8122193,0.0,41.380545,2.175143,2.0,61.0,Apartment,4.5,Private room,el Barri Gtic,99.45,1.0,8.13253012048,5.08333333333
8123019,1.0,41.401943,2.170852,2.0,39.0,Apartment,4.5,Private room,la Sagrada Famlia,96.99,6.0,1.30434782609,19.5
8125733,1.0,41.384767,2.183453,2.0,100.0,Loft,5.0,Entire home/apt,"Sant Pere, Santa Caterina i la Ribera",89.32,7.0,17.2760617761,58.3333333333
8126123,1.0,41.376549,2.161859,1.0,30.0,Apartment,4.5,Entire home/apt,Sant Antoni,89.04,16.0,1.72910662824,20.0
8127016,0.0,41.381309,2.169911,2.0,60.0,Apartment,4.0,Private room,el Raval,87.4,3.0,5.08474576271,15.0
